date,hour_ts,generation_kwh,consumption_kwh,grid_feed_in_kwh,grid_purchase_kwh,charge_kwh,discharge_kwh,battery_soc_eoh
2026-05-25,2026-05-25 14:00:00+08,4.569,4.621333333333333,,0.00475,0.3318333333333333,0.4300833333333333,82.0
2026-05-25,2026-05-25 15:00:00+08,2.8278333333333334,4.80375,0.0015833333333333333,,,2.1479166666666667,73.0
2026-05-25,2026-05-25 16:00:00+08,1.6889166666666666,3.4964166666666667,,,,1.9284999999999999,63.0
2026-05-25,2026-05-25 17:00:00+08,0.21891666666666665,1.4768333333333332,,,,1.3045,57.0
2026-05-25,2026-05-25 18:00:00+08,0.0,1.3510833333333332,,,,1.4829999999999999,50.0
2026-05-25,2026-05-25 19:00:00+08,0.0,1.1403333333333332,,,,1.2613333333333332,45.0
2026-05-25,2026-05-25 20:00:00+08,0.0,1.5844166666666666,,,,1.7425833333333334,36.0
2026-05-25,2026-05-25 21:00:00+08,0.0,1.5807499999999999,,,,1.7361666666666666,28.0
2026-05-25,2026-05-25 22:00:00+08,0.0,1.9808333333333332,,0.6495833333333333,,1.4783333333333333,20.0
2026-05-25,2026-05-25 23:00:00+08,0.0,0.8881666666666667,,0.9385833333333333,,,20.0
2026-05-25,2026-05-26 00:00:00+08,0.0,1.1152499999999999,,1.166,,,20.0
2026-05-25,2026-05-26 01:00:00+08,0.0,1.04375,,1.09425,,,20.0
2026-05-25,2026-05-26 02:00:00+08,0.0,1.0488333333333333,,1.0990833333333332,,,20.0
2026-05-25,2026-05-26 03:00:00+08,0.0,0.8668333333333333,,0.9171666666666667,,,20.0
2026-05-25,2026-05-26 04:00:00+08,0.0,0.82575,,0.8764166666666666,,,20.0
2026-05-25,2026-05-26 05:00:00+08,0.029333333333333333,0.8203333333333334,,0.8704999999999999,0.06766666666666667,,20.0
2026-05-25,2026-05-26 06:00:00+08,0.6781666666666667,0.8560833333333333,,0.449,0.3600833333333333,0.026833333333333334,21.0
2026-05-25,2026-05-26 07:00:00+08,1.4909166666666667,0.8040833333333333,,,0.752,,24.0
2026-05-26,2026-05-26 08:00:00+08,3.1163333333333334,1.4500833333333334,,,1.7603333333333333,,32.0
2026-05-26,2026-05-26 09:00:00+08,3.9385833333333333,0.8520833333333333,,,3.2286666666666664,,44.0
2026-05-26,2026-05-26 10:00:00+08,4.625583333333333,2.7094166666666664,,,1.9849999999999999,,55.0
2026-05-26,2026-05-26 11:00:00+08,6.238583333333333,2.853333333333333,,,3.4859999999999998,,70.0
2026-05-26,2026-05-26 12:00:00+08,5.762333333333333,2.8161666666666667,,0.01375,3.0404166666666668,,83.0
2026-05-26,2026-05-26 13:00:00+08,5.6699166666666665,4.414,,,1.2413333333333334,0.004833333333333334,88.0
2026-05-26,2026-05-26 14:00:00+08,4.657666666666667,3.416333333333333,,,1.255,,94.0
2026-05-26,2026-05-26 15:00:00+08,2.427583333333333,3.0220833333333332,,,0.24166666666666667,0.8843333333333333,92.0
2026-05-26,2026-05-26 16:00:00+08,0.584,1.617,,,,1.06425,87.0
2026-05-26,2026-05-26 17:00:00+08,0.11183333333333333,1.1781666666666666,,,,1.1013333333333333,81.0
2026-05-26,2026-05-26 18:00:00+08,0.0009166666666666666,1.1643333333333332,,,,1.2782499999999999,76.0
2026-05-26,2026-05-26 19:00:00+08,0.0,1.2699166666666666,,,,1.40175,69.0
2026-05-26,2026-05-26 20:00:00+08,0.0,1.1466666666666667,,,,1.2673333333333332,63.0
2026-05-26,2026-05-26 21:00:00+08,0.0,1.8154166666666667,,,,1.9888333333333332,54.0
2026-05-26,2026-05-26 22:00:00+08,0.0,2.837333333333333,,,,3.0991666666666666,40.0
2026-05-26,2026-05-26 23:00:00+08,0.0,2.2714166666666666,,,,2.47975,28.0
2026-05-26,2026-05-27 00:00:00+08,0.0,1.1041666666666667,,,,1.2185833333333334,23.0
2026-05-26,2026-05-27 01:00:00+08,0.0,1.0627499999999999,,0.7205,,0.41441666666666666,20.0
2026-05-26,2026-05-27 02:00:00+08,0.0,0.8453333333333333,,0.8958333333333333,,,20.0
2026-05-26,2026-05-27 03:00:00+08,0.0,0.8513333333333333,,0.9017499999999999,,,20.0
2026-05-26,2026-05-27 04:00:00+08,0.0,0.8493333333333333,,0.8995833333333333,,,20.0
2026-05-26,2026-05-27 05:00:00+08,0.0295,0.8365,,0.8424166666666666,0.058166666666666665,0.028749999999999998,20.0
2026-05-26,2026-05-27 06:00:00+08,0.40291666666666665,0.87,0.0014166666666666666,0.3095,0.11366666666666667,0.218,21.0
2026-05-26,2026-05-27 07:00:00+08,1.7594999999999998,0.9461666666666666,,,0.8815,,24.0
2026-05-27,2026-05-27 08:00:00+08,3.1595,2.1596666666666664,,,1.1053333333333333,0.03991666666666666,29.0
2026-05-27,2026-05-27 09:00:00+08,4.392416666666667,1.1381666666666665,,,3.404333333333333,,44.0
2026-05-27,2026-05-27 10:00:00+08,5.237833333333334,2.53225,,,2.82525,,55.0
2026-05-27,2026-05-27 11:00:00+08,3.8725,2.3362499999999997,0.0010833333333333333,,1.7964166666666666,0.19999999999999998,61.0
2026-05-27,2026-05-27 12:00:00+08,3.8783333333333334,3.436,,,1.1999166666666665,0.7725833333333333,63.0
2026-05-27,2026-05-27 13:00:00+08,5.482,4.333,,0.0010833333333333333,1.1420833333333333,,68.0
2026-05-27,2026-05-27 14:00:00+08,2.4251666666666667,2.8953333333333333,,,0.4048333333333333,0.9121666666666667,66.0
2026-05-27,2026-05-27 15:00:00+08,0.5581666666666667,1.657,,,0.03358333333333333,1.167,60.0
2026-05-27,2026-05-27 16:00:00+08,0.7245833333333334,0.5779166666666666,,,0.20933333333333332,,61.0
2026-05-27,2026-05-27 17:00:00+08,0.48741666666666666,1.3045,,,0.023416666666666665,0.84525,57.0
2026-05-27,2026-05-27 18:00:00+08,0.00325,1.30175,,,,1.4110833333333332,50.0
2026-05-27,2026-05-27 19:00:00+08,0.0,1.5444166666666665,,,,1.6935,42.0
2026-05-27,2026-05-27 20:00:00+08,0.0,1.5380833333333332,,,,1.6876666666666666,35.0
2026-05-27,2026-05-27 21:00:00+08,0.0,1.73775,,,,1.9066666666666665,26.0
2026-05-27,2026-05-27 22:00:00+08,0.0,3.36975,,2.4936666666666665,,0.9990833333333333,20.0
2026-05-27,2026-05-27 23:00:00+08,0.0,0.8563333333333333,,0.9068333333333333,,,20.0
2026-05-27,2026-05-28 00:00:00+08,0.0,0.7945833333333333,,0.8450833333333333,,,20.0
2026-05-27,2026-05-28 01:00:00+08,0.0,0.7444166666666666,,0.7949166666666666,,,20.0
2026-05-27,2026-05-28 02:00:00+08,0.0,0.7619166666666667,,0.8123333333333334,,,20.0
2026-05-27,2026-05-28 03:00:00+08,0.0,0.75525,,0.8055833333333333,,,20.0
2026-05-27,2026-05-28 04:00:00+08,0.0,0.7098333333333333,,0.7601666666666667,,,20.0
2026-05-27,2026-05-28 05:00:00+08,0.024499999999999997,0.6933333333333334,,0.7434999999999999,0.06258333333333334,,20.0
2026-05-27,2026-05-28 06:00:00+08,0.54875,0.73725,,0.13466666666666666,0.11358333333333333,0.11958333333333333,21.0
2026-05-27,2026-05-28 07:00:00+08,1.7169166666666666,0.8443333333333333,,,0.9496666666666667,,24.0
2026-05-28,2026-05-28 08:00:00+08,1.9073333333333333,1.1392499999999999,,,0.9515833333333333,0.11216666666666666,28.0
2026-05-28,2026-05-28 09:00:00+08,4.138166666666667,2.3816666666666664,,,1.9157499999999998,0.09083333333333334,36.0
2026-05-28,2026-05-28 10:00:00+08,4.033166666666666,2.46775,,,1.8275833333333333,0.19,43.0
2026-05-28,2026-05-28 11:00:00+08,2.9149166666666666,2.7535833333333333,,,0.7893333333333333,0.61625,43.0
2026-05-28,2026-05-28 12:00:00+08,4.301833333333334,2.2816666666666667,,,2.1915,0.09716666666666667,51.0
2026-05-28,2026-05-28 13:00:00+08,4.351,3.8569999999999998,,,0.9058333333333333,0.42891666666666667,53.0
2026-05-28,2026-05-28 14:00:00+08,2.31175,2.6186666666666665,,,0.42383333333333334,0.752,51.0
2026-05-28,2026-05-28 15:00:00+08,1.30825,1.6356666666666666,,,0.08408333333333333,0.38908333333333334,50.0
2026-05-28,2026-05-28 16:00:00+08,0.31316666666666665,0.888,,,,0.5458333333333333,47.0
2026-05-28,2026-05-28 17:00:00+08,0.1075,0.5238333333333333,,,,0.37875,45.0
2026-05-28,2026-05-28 18:00:00+08,0.00275,0.59925,,,,0.6497499999999999,42.0
2026-05-28,2026-05-28 19:00:00+08,0.0,1.2404166666666667,,,,1.3658333333333332,36.0
2026-05-28,2026-05-28 20:00:00+08,0.0,1.6903333333333332,,,,1.8534166666666667,27.0
2026-05-28,2026-05-28 21:00:00+08,0.0,2.127333333333333,,1.0539166666666666,,1.19525,20.0
2026-05-28,2026-05-28 22:00:00+08,0.0,2.8714166666666667,,2.9219166666666667,,,20.0
2026-05-28,2026-05-28 23:00:00+08,0.0,1.2965,,1.3470833333333332,,,20.0
2026-05-28,2026-05-29 00:00:00+08,0.0,1.129,,1.1794166666666666,,,20.0
2026-05-28,2026-05-29 01:00:00+08,0.0,1.0145833333333334,,1.0650833333333334,,,20.0
2026-05-28,2026-05-29 02:00:00+08,0.0,0.9919166666666667,,1.0424166666666665,,,20.0
2026-05-28,2026-05-29 03:00:00+08,0.0,1.0176666666666667,,1.0684166666666666,,,20.0
2026-05-28,2026-05-29 04:00:00+08,0.0,1.023,,1.0733333333333333,,,20.0
2026-05-28,2026-05-29 05:00:00+08,0.017499999999999998,0.81075,,0.8044166666666667,0.034166666666666665,0.043916666666666666,20.0
2026-05-28,2026-05-29 06:00:00+08,0.5595,0.8126666666666666,0.001,0.35933333333333334,0.20049999999999998,0.0385,21.0
2026-05-28,2026-05-29 07:00:00+08,1.76975,1.0328333333333333,,,0.8424166666666666,0.031,24.0
2026-05-29,2026-05-29 08:00:00+08,3.4400833333333334,1.6765833333333333,,,1.9576666666666667,0.10183333333333333,31.0
2026-05-29,2026-05-29 09:00:00+08,3.9812499999999997,2.483083333333333,,,1.82525,0.28375,38.0
2026-05-29,2026-05-29 10:00:00+08,6.26225,1.78725,0.0010833333333333333,,4.594166666666666,,57.0
2026-05-29,2026-05-29 11:00:00+08,6.5135,3.0559166666666666,,,3.53,,73.0
2026-05-29,2026-05-29 12:00:00+08,4.889916666666666,2.1166666666666667,,,2.85,,86.0
2026-05-29,2026-05-29 13:00:00+08,4.20225,2.2398333333333333,,,2.62975,0.6356666666666666,95.0
2026-05-29,2026-05-29 14:00:00+08,1.8327499999999999,1.5674166666666667,,,0.6754166666666667,0.38,94.0
2026-05-29,2026-05-29 15:00:00+08,2.6689166666666666,1.4571666666666667,,0.0009166666666666666,1.2851666666666666,,100.0
2026-05-29,2026-05-29 16:00:00+08,1.1671666666666667,1.3589166666666666,,,0.005083333333333333,0.17275,99.0
2026-05-29,2026-05-29 17:00:00+08,0.42,1.1560833333333334,,,,0.7290833333333333,96.0
2026-05-29,2026-05-29 18:00:00+08,0.003833333333333333,1.1965833333333333,,,,1.30325,89.0
2026-05-29,2026-05-29 19:00:00+08,0.0,1.20325,,,,1.3291666666666666,83.0
2026-05-29,2026-05-29 20:00:00+08,0.0,1.1148333333333333,,,,1.2336666666666667,78.0
2026-05-29,2026-05-29 21:00:00+08,0.0,1.71625,,,,1.8855833333333332,69.0
2026-05-29,2026-05-29 22:00:00+08,0.0,2.5476666666666667,,,,2.7855833333333333,56.0
2026-05-29,2026-05-29 23:00:00+08,0.0,1.6076666666666666,,,,1.7619166666666666,48.0
2026-05-29,2026-05-30 00:00:00+08,0.0,0.9008333333333333,,,,1.0004166666666667,43.0
2026-05-29,2026-05-30 01:00:00+08,0.0,0.7484166666666666,,,,0.8363333333333333,39.0
2026-05-29,2026-05-30 02:00:00+08,0.0,0.6555833333333333,,,,0.7335833333333333,36.0
2026-05-29,2026-05-30 03:00:00+08,0.0,0.66625,,0.003916666666666666,,0.7420833333333333,32.0
2026-05-29,2026-05-30 04:00:00+08,0.0,0.6820833333333333,,,,0.7633333333333333,29.0
2026-05-29,2026-05-30 05:00:00+08,0.047,0.6730833333333333,,,,0.6769166666666666,25.0
2026-05-29,2026-05-30 06:00:00+08,0.7681666666666667,0.6468333333333333,,,0.22291666666666665,0.04591666666666667,26.0
2026-05-29,2026-05-30 07:00:00+08,2.3561666666666667,0.7052499999999999,,,1.7520833333333332,,33.0
2026-05-30,2026-05-30 08:00:00+08,3.4959166666666666,1.19225,,,2.4095833333333334,,43.0
2026-05-30,2026-05-30 09:00:00+08,3.1872499999999997,2.6619166666666665,,,0.78725,0.2363333333333333,45.0
2026-05-30,2026-05-30 10:00:00+08,4.72675,1.9259166666666665,,,2.8970833333333332,,59.0
2026-05-30,2026-05-30 11:00:00+08,6.0665,2.5138333333333334,0.004166666666666667,,3.69225,0.03666666666666667,75.0
2026-05-30,2026-05-30 12:00:00+08,5.11125,3.1755,0.0042499999999999994,0.00225,2.1835833333333334,0.22175,84.0
2026-05-30,2026-05-30 13:00:00+08,6.167416666666666,4.292416666666666,,,2.376916666666667,0.5205,90.0
2026-05-30,2026-05-30 14:00:00+08,5.588333333333333,3.0763333333333334,,,2.67375,0.11108333333333333,100.0
2026-05-30,2026-05-30 15:00:00+08,2.4019166666666667,2.3598333333333334,0.004333333333333333,,0.14275,0.08983333333333333,100.0
2026-05-30,2026-05-30 16:00:00+08,1.5265,1.521,0.004,0.0030833333333333333,0.05341666666666667,0.01608333333333333,100.0
2026-05-30,2026-05-30 17:00:00+08,0.6385833333333333,1.6971666666666667,,,,1.0804166666666666,95.0
2026-05-30,2026-05-30 18:00:00+08,0.008666666666666666,1.581,,,,1.7066666666666666,87.0
2026-05-30,2026-05-30 19:00:00+08,0.0,1.3923333333333332,,,,1.5315833333333333,80.0
2026-05-30,2026-05-30 20:00:00+08,0.0,1.40275,,,,1.5436666666666665,73.0
2026-05-30,2026-05-30 21:00:00+08,0.0,1.29175,,,,1.422,66.0
2026-05-30,2026-05-30 22:00:00+08,0.0,2.9266666666666667,,,,3.18925,52.0
2026-05-30,2026-05-30 23:00:00+08,0.0,1.74075,,,,1.9094166666666665,42.0
2026-05-30,2026-05-31 00:00:00+08,0.0,1.04125,,,,1.1549166666666666,37.0
2026-05-30,2026-05-31 01:00:00+08,0.0,0.8778333333333334,,,,0.9775833333333332,32.0
2026-05-30,2026-05-31 02:00:00+08,0.0,0.8305833333333333,,,,0.9260833333333333,28.0
2026-05-30,2026-05-31 03:00:00+08,0.0,0.842,,,,0.938,23.0
2026-05-30,2026-05-31 04:00:00+08,0.0,0.8303333333333333,,0.3605833333333333,,0.5465,20.0
2026-05-30,2026-05-31 05:00:00+08,0.043416666666666666,0.8272499999999999,,0.80675,0.07441666666666666,0.06466666666666666,20.0
2026-05-30,2026-05-31 06:00:00+08,0.613,0.8110833333333333,,0.22608333333333333,0.18858333333333333,0.09991666666666667,21.0
